kafka2-1  | [2026-03-17 17:48:35,976] INFO [ReplicaFetcherManager on broker 3] Removed fetcher for partitions Set(18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-8, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-10, 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-4, F861D402C178022573DA8A475F6080F7668AC7937509BE614BF21A0500CF-0, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-7, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-5, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-0, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-2, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-7, 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-6, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-3, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-2, 6029FCAE18784F58C018D42F6579C80E90B32E79ED20F24BA8FC98D3BF74-2, 9CD7C057C73A3C637EAE5B137E7B70352857EEEC14FC0F6232D5DADD7973-1, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-4, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-10, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-4, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-6, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-0, 6029FCAE18784F58C018D42F6579C80E90B32E79ED20F24BA8FC98D3BF74-4) (kafka.server.ReplicaFetcherManager)
kafka2-1  | [2026-03-17 17:48:35,978] INFO [LogLoader partition=18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 17:48:35,979] INFO Created log for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1 in /tmp/kafka-logs/18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1 with properties {} (kafka.log.LogManager)
kafka1-1  | [2026-03-17 17:48:35,980] INFO [LogLoader partition=18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-3, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 17:48:35,981] INFO Created log for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-3 in /tmp/kafka-logs/18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-3 with properties {} (kafka.log.LogManager)
kafka3-1  | [2026-03-17 17:48:35,982] INFO [Partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2 broker=4] No checkpointed highwatermark is found for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2 (kafka.cluster.Partition)
kafka3-1  | [2026-03-17 17:48:35,983] INFO [Partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2 broker=4] Log loaded for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2 with initial high watermark 0 (kafka.cluster.Partition)
kafka2-1  | [2026-03-17 17:48:35,985] INFO [Partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1 broker=3] No checkpointed highwatermark is found for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1 (kafka.cluster.Partition)
kafka2-1  | [2026-03-17 17:48:35,985] INFO [Partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1 broker=3] Log loaded for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-1 with initial high watermark 0 (kafka.cluster.Partition)
kafka3-1  | [2026-03-17 17:48:35,989] INFO [LogLoader partition=E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-11, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 17:48:35,989] INFO [Partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-3 broker=2] No checkpointed highwatermark is found for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-3 (kafka.cluster.Partition)
