kafka2-1  | [2026-03-17 16:55:46,568] INFO Deleted time index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,570] INFO [LocalLog partition=E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-9, dir=/tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-9] Deleting segment files LogSegment(baseOffset=0, size=1301346, lastModifiedTime=1773762880558, largestRecordTimestamp=1773762880554) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:55:46,570] INFO Deleted log /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-9/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,571] INFO Deleted offset index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-9/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,571] INFO Deleted time index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-9/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,573] INFO [LocalLog partition=E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-8, dir=/tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-8] Deleting segment files LogSegment(baseOffset=0, size=1364953, lastModifiedTime=1773762880534, largestRecordTimestamp=1773762880533) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:55:46,573] INFO Deleted log /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-8/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,573] INFO Deleted offset index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-8/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,573] INFO Deleted time index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-8/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,576] INFO [LocalLog partition=35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-2, dir=/tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-2] Deleting segment files LogSegment(baseOffset=0, size=1144401, lastModifiedTime=1773762881431, largestRecordTimestamp=1773762881431) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:55:46,576] INFO Deleted log /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,576] INFO Deleted offset index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,576] INFO Deleted time index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-2/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,579] INFO [LocalLog partition=E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-3, dir=/tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-3] Deleting segment files LogSegment(baseOffset=0, size=1378698, lastModifiedTime=1773762880534, largestRecordTimestamp=1773762880533) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:55:46,579] INFO Deleted log /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-3/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,579] INFO Deleted offset index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-3/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,579] INFO Deleted time index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-3/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,581] INFO [LocalLog partition=35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-4, dir=/tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-4] Deleting segment files LogSegment(baseOffset=0, size=1156186, lastModifiedTime=1773762881435, largestRecordTimestamp=1773762881431) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:55:46,582] INFO Deleted log /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-4/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
